departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
78546.0;61353030222-4;drtA27;149603430_0;372837.17;3942095.71;685264173_0_r;372723.14;3942138.56;647.0;79246.0;53.0;272.51;272.51;-2.35;79746;79902.07
79219.0;31132017751-10;drtA11;116951837_0_r;382783.41;3945283.08;74271095_0;383210.16;3945496.9;392.0;79719.0;108.0;802.76;724.97;-2.51;80419;80693.49
79221.0;31157080231-2;drtA41;39436437_0_r;382357.34;3950634.18;101691434_1;377379.79;3952004.46;310.0;79986.0;455.0;5712.82;5712.82;-6;80421;81722.9
79235.0;31193098902-3;drtA12;53154970_2;382564.88;3949921.07;114494418_0;382019.98;3955877.41;432.0;80411.0;744.0;9450.71;9450.71;-8.62;80435;82225.78
81022.0;31105006701-3;drtA11;907042282_0;382084.15;3946879.56;144846265_0;381892.54;3945417.29;265.0;82099.0;812.0;12088.81;2436.83;-3.71;82222;82901.35
81031.0;31131013961-3;drtA11;203832849_0;383062.27;3946828.21;28126650_0;381155.46;3949395.51;488.0;82464.0;945.0;14626.56;15626.41;-12.94;82231;84290.46
81052.0;31144034961-3;drtA25;384908616_0;381664.6;3950289.77;115449940_0_r;379402.47;3949524.95;356.0;82309.0;901.0;9593.43;3261.84;-4.28;82252;83319.58
81636.0;31154065131-2;drtA25;393957069_1;382261.58;3950365.17;107699641_0_r;378675.73;3949760.29;336.0;82535.0;563.0;5498.86;5273.83;-5.69;82836;84193.64
82218.0;31172033601-3;drtA18;144775070_1;382847.86;3950805.42;559133853_0;387751.45;3955132.23;388.0;83438.0;832.0;9793.29;9793.29;-8.86;83418;85760.31
82221.0;31157196102-3;drtA31;39436437_0_r;382357.34;3950634.18;100397324_0_r;376192.79;3951356.53;365.0;83054.0;468.0;6785.33;6785.33;-6.75;83421;84694.61
85819.0;31063040262-4;drtA8;41857203_1;383398.18;3947491.43;875382228_2;390089.65;3953385.53;384.0;86913.0;710.0;11336.48;11336.48;-9.94;87019;89009.13
86361.0;31155058581-2;drtA19;115447375_0;381239.73;3947784.86;666663714_0;373577.97;3952905.27;435.0;87575.0;779.0;11777.57;11777.57;-10.24;87561;89884.12
