departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
39027.0;31157242051-2;drtE50;107746632_0_r;378624.46;3948999.48;51397619_0;377903.4;3949671.63;410.0;39669.0;232.0;1560.72;1560.72;-1.09;39927;40904.61
39028.0;31132021011-1;drtE47;115447669_4;380683.51;3948964.12;115447509_0_r;381078.69;3948620.89;933.0;40048.0;87.0;631.61;631.61;-0.44;39928;40483.88
39035.0;61373034641-3;drtE12;46890931_2;362544.15;3941432.88;173465009_0;362768.15;3941370.66;699.0;39796.0;62.0;383.03;383.03;-0.27;39935;40411.54
39035.0;61372008212-1;drtE12;1001900203_0;362008.83;3941331.16;890172210_1;361945.91;3942972.73;305.0;40197.0;857.0;4109.53;3021.42;-2.11;39935;41320.11
39043.0;31127125351-2;drtE31;48347953_5;376313.38;3943221.64;163396938_5;375617.3;3943844.4;368.0;39579.0;168.0;1318.27;1318.27;-0.92;39943;40733.78
39312.0;31157155751-1;drtE32;101715918_1;378224.79;3952024.52;53154970_2;382564.88;3949921.07;264.0;40700.0;1124.0;9214.08;6641.8;-4.65;40212;41975.63
39335.0;31143045451-1;drtE32;115455864_0_r;380292.24;3950255.89;393957069_1;382261.58;3950365.17;676.0;40243.0;232.0;2647.96;2647.96;-1.85;40235;41217.66
39582.0;42167020951-2;drtE1;258378981_8;386215.53;3946888.5;176628405_2;387292.68;3946285.85;194.0;39933.0;157.0;1570.01;1570.01;-1.1;40482;41229.89
39609.0;32194002061-2;drtE33;1076444527_0;379560.15;3947230.77;129318018_3;377179.92;3943559.45;364.0;41077.0;1104.0;8301.93;6551.39;-4.59;40509;42465.16
39611.0;31157232501-3;drtE36;97671360_0;389246.98;3948603.72;92223199_3;388969.7;3948832.55;207.0;39901.0;83.0;545.08;545.08;-0.38;40511;41052.91
39611.0;32097064894-1;drtE3;504635682_0_r;357361.19;3938754.82;498865652_0;358343.77;3939092.33;758.0;40574.0;205.0;1183.02;1183.02;-0.83;40511;41403.9
39613.0;32097075011-1;drtE38;131228316_0;358240.52;3937652.9;152468560_11;355907.57;3938130.75;720.0;40851.0;518.0;3357.63;3357.63;-2.35;40513;42341.91
39613.0;31131004901-1;drtE43;56246417_1;383350.87;3945207.18;87250168_0;382273.69;3947177.74;322.0;40199.0;264.0;2799.37;2799.37;-1.96;40513;41583.29
39615.0;42163006642-1;drtE42;205939084_1;356129.93;3930308.91;242178628_0;356161.27;3930578.95;668.0;40355.0;72.0;420.43;420.43;-0.29;40515;41025.21
39620.0;42132027081-3;drtE28;148965633_4;358263.3;3928857.69;149685621_2;357204.94;3929546.38;549.0;41184.0;1015.0;6350.46;1722.88;-1.21;40520;41521.04
39620.0;31157258771-1;drtE25;37236965_0;377843.73;3949471.68;170232048_0;382242.83;3950658.01;354.0;40559.0;585.0;6496.53;6268.86;-4.39;40520;42227.57
39621.0;32194005501-1;drtE7;152357847_0_r;370877.77;3944308.84;203958097_0;371171.93;3944251.86;867.0;40578.0;90.0;539.16;539.16;-0.38;40521;41084.17
39622.0;31137033201-1;drtE25;115447338_1;380393.34;3949128.41;1214088493_0;382821.34;3950573.14;730.0;40973.0;621.0;6903.74;3372.93;-2.36;40522;41538.04
39622.0;31127121792-1;drtE40;161765451_8;380187.03;3945555.7;210668301_0;381423.47;3947994.03;177.0;40122.0;323.0;3507.53;3507.53;-2.46;40522;41661.26
39622.0;32112003301-2;drtE6;760596455_0;380817.55;3950172.16;695906683_0;384699.28;3946157.3;680.0;41548.0;1246.0;22334.33;22928.42;-16.05;40522;43853.28
39623.0;32097079742-1;drtE5;151049712_2;360407.3;3939164.14;1050902302_0_r;359961.17;3938000.12;464.0;40317.0;230.0;1372.19;1372.19;-0.96;40523;41500.58
39623.0;31143019111-1;drtE45;264131014_1;378145.72;3952732.92;199587075_0;380908.28;3949982.67;766.0;42117.0;1728.0;14220.41;5826.62;-4.08;40523;42187.98
39626.0;32084018851-1;drtE27;152464802_0;371156.24;3946054.48;252721121_0;371304.3;3945768.77;972.0;40673.0;75.0;491.04;491.04;-0.34;40526;41042.33
39627.0;31157214122-2;drtE48;72561159_0_r;378348.15;3949644.63;35578041_3;377436.62;3949823.68;710.0;41079.0;742.0;4801.72;1088.61;-0.76;40527;41346.81
39627.0;91533020682-1;drtE13;122886781_1;358038.2;3933700.35;369220764_0_r;357202.61;3935401.33;457.0;40950.0;866.0;4625.44;2269.96;-1.59;40527;41459.12
39627.0;61355031573-2;drtE11;55686195_0;387948.26;3951682.71;128715078_2;387968.77;3951028.31;463.0;40224.0;134.0;825.28;825.28;-0.58;40527;41217.32
39628.0;32083025741-2;drtE26;270293120_0;369670.1;3945239.37;109158383_1;371887.55;3948305.06;563.0;40838.0;647.0;4607.34;4575.23;-3.2;40528;42722.75
39630.0;61345049942-3;drtE21;369361676_0;359523.45;3934870.86;28832289_1;359154.96;3934465.14;190.0;39920.0;100.0;735.12;735.12;-0.51;40530;41122.56
39630.0;32023000281-2;drtE53;157862107_2;381494.29;3950645.45;1107313315_0;381270.64;3950386.43;723.0;40401.0;48.0;541.29;541.29;-0.38;40530;40969.94
39632.0;42154010342-1;drtE29;36877555_0;353907.17;3924280.29;380373750_0;351106;3923479.65;537.0;40868.0;699.0;4482.76;3912.95;-2.74;40532;42484.56
39633.0;91534016082-1;drtE10;595780722_0;355080.93;3930653.76;1198893974_0;357328.2;3931311.32;656.0;41205.0;916.0;5399.95;3101.5;-2.17;40533;42262.81
39633.0;42163006522-1;drtE42;391863982_2;355725.8;3929759.55;1123694555_0_r;355815.85;3929885.5;395.0;40066.0;38.0;217.4;217.4;-0.15;40533;40943.45
39633.0;31144040161-1;drtE45;195279728_0_r;379738.65;3951038.99;1214088493_0;382821.34;3950573.14;369.0;41644.0;1642.0;14556.02;3826.55;-2.68;40533;41608.44
39633.0;31124069071-2;drtE11;263935797_5;388480.51;3950507.46;32009269_1;376743.08;3945967.47;202.0;42141.0;2306.0;20660.33;15353.26;-10.75;40533;44075.15
39634.0;61361029621-1;drtE17;866841478_0;371212.9;3940372.6;204117635_0_r;370518.72;3940487.88;185.0;41048.0;1229.0;6828.43;1139.64;-0.8;40534;41327.35
39637.0;31132028351-1;drtE6;115447174_1;381428.72;3948696.32;290525698_0;386036.43;3948560.33;205.0;41116.0;1274.0;23068.97;7064.47;-4.95;40537;42501.24
39640.0;31163025391-2;drtE4;56753500_0;382794.88;3946547.04;965405380_0;381881.82;3949987.48;136.0;40507.0;731.0;6349.29;4648.35;-3.25;40540;42039.49
39641.0;31154075071-1;drtE48;1031123747_3;378330.41;3950248.53;660914761_1;376659.03;3952139.93;526.0;41545.0;1378.0;8583.26;3538.49;-2.48;40541;41947.11
39642.0;61352007682-2;drtE17;963741970_0_r;371081.36;3942437.81;227440434_0;371787.71;3942177.68;673.0;40470.0;155.0;893.15;893.15;-0.63;40542;41296.95
39642.0;12143046021-2;drtE1;258378981_8;386215.53;3946888.5;95793050_2;381695.91;3950702.23;134.0;41186.0;1410.0;12651.33;7893.95;-5.53;40542;42442.88
39645.0;31144040242-2;drtE9;136938168_2;382076.96;3950024.54;846588519_0;379493.33;3951068.08;231.0;40145.0;269.0;3829.8;3829.8;-2.68;40545;41636.39
39647.0;32094051532-3;drtE13;192210042_3;356472.88;3935561.86;152468549_0_r;357458.39;3937158.22;766.0;41406.0;993.0;4171.98;2567.46;-1.8;40547;42076.37
39696.0;42154003723-2;drtE28;315062106_0_r;357938.16;3929156.12;167612977_0_r;354510.88;3925174.63;296.0;42120.0;2128.0;13634.65;7095.12;-4.97;40596;43070.05
39738.0;31123058762-2;drtE33;646141270_0;378542.33;3943368.82;291824552_2;379349.24;3944836.78;911.0;41343.0;694.0;5510.01;2187.16;-1.53;40638;41624.59
39916.0;42183015002-2;drtE28;115856193_0;357017.94;3931709.94;201695022_0;355994.33;3925623.49;859.0;42992.0;2217.0;16267.33;8329.39;-5.83;40816;44245.18
39927.0;31157253131-2;drtE48;72561159_0_r;378348.15;3949644.63;107746632_0_r;378624.46;3948999.48;410.0;40424.0;87.0;884.31;884.31;-0.62;40827;41372.75
39927.0;31155072261-1;drtE48;31092660_0;377350.26;3948794.71;39683335_0;382110.92;3949537.22;884.0;42460.0;1649.0;13655.02;5554.35;-3.89;40827;42560.31
39928.0;31046015391-1;drtE11;153978421_0_r;383973.18;3951324.65;1203906527_0_r;382519;3950506.54;796.0;40915.0;191.0;2249.39;2249.39;-1.57;40828;41679.48
40223.0;31144047242-1;drtE45;115455998_1;379977.54;3950150.01;381689878_0;382304.01;3950530.92;648.0;41762.0;891.0;7358.5;2715.1;-1.9;41123;42185.71
40227.0;91533016341-3;drtE10;27242845_0;357872.72;3932305.24;39168242_3;358013.83;3933081.06;754.0;41647.0;666.0;4122.73;1818.45;-1.27;41127;42196.02
40233.0;31123028862-2;drtE43;1066165139_5;382267.42;3947293;493371700_0;373161.14;3951372.72;147.0;43162.0;2782.0;18251.28;12340.15;-8.64;41133;45056.27
40234.0;31124056472-2;drtE31;60799066_10;376277.43;3943743.12;25943933_2;376775.47;3943931.13;261.0;40624.0;129.0;1073.14;1073.14;-0.75;41134;41805.68
40238.0;31155027584-2;drtE43;115455865_0;379413.28;3950308.91;40197924_3;375395.39;3950231.6;913.0;42590.0;1439.0;9592.04;5761.34;-4.03;41138;43448.12
40239.0;42125023303-3;drtE29;31410805_0_r;351780.99;3923183.26;50821406_0;350413.71;3919177.44;485.0;41507.0;783.0;7049.62;6025.39;-4.22;41139;43289.21
40247.0;51173048781-2;drtE5;238178202_2;362602.66;3935926.94;54933940_10;364948.47;3934078.26;853.0;41921.0;821.0;3931.7;3931.7;-2.75;41147;43001.72
40248.0;31137041691-3;drtE11;381689878_0;382304.01;3950530.92;74100349_15;380538.48;3949565.43;843.0;41310.0;219.0;2398.81;2398.81;-1.68;41148;42077.71
40252.0;31123067222-4;drtE50;89204751_0;372868.14;3947575.25;36962015_1;372752.65;3945919.6;609.0;41270.0;409.0;2064.85;2064.85;-1.45;41152;42378.52
40274.0;22072001211-4;drtE1;723201023_0;382350.75;3950341.42;44361577_0;380932.72;3951186.11;629.0;41515.0;612.0;4346.35;3019.57;-2.11;41174;42143.66
40300.0;31123062001-1;drtE31;213328063_21;377223.39;3945165.4;154321992_0_r;378684.84;3945156.62;642.0;41204.0;262.0;1647.88;1647.88;-1.15;41200;42255.74
40332.0;32067038481-6;drtE1;153989322_2;383369.76;3950248.18;231771834_2;383274.85;3950269.62;245.0;40640.0;63.0;485.78;485.78;-0.34;41232;41715.46
40512.0;31131011621-2;drtE45;115447518_1;379465.59;3948761.44;381689878_0;382304.01;3950530.92;836.0;41762.0;414.0;5319.89;3999.5;-2.8;41412;42504.17
40516.0;61353037752-3;drtE8;399663576_0;368471.45;3942977.06;962542303_0_r;369742.82;3942909.57;646.0;41407.0;245.0;1467.72;1467.72;-1.03;41416;42427.79
40528.0;31157101951-1;drtE48;766608646_0;377115.09;3949449.06;142226749_0;383012.97;3945982.86;445.0;43444.0;2471.0;20501.95;10789.41;-7.55;41428;44347.93
40530.0;31157118432-3;drtE49;41177918_1;375206.4;3947063.47;100811443_0;376701.41;3947827.08;227.0;41082.0;325.0;2014.76;2014.76;-1.41;41430;42674.72
40531.0;32083021762-2;drtE27;187032446_0_r;370125.87;3945387.48;27092317_1;369022.47;3945001.57;537.0;41363.0;295.0;1828.96;1820.94;-1.27;41431;42580.06
40541.0;42154009682-2;drtE39;240756677_4;354224.15;3924485;30848486_2;351563.74;3922953.07;335.0;42911.0;2035.0;10695.96;4023.98;-2.82;41441;43414.93
40806.0;31123079001-1;drtE33;158823407_0_r;379599.02;3945798.64;154485145_0;378369.9;3945413.69;805.0;42522.0;911.0;4975.34;1971.38;-1.38;41706;42975.45
40806.0;31123043602-2;drtE34;230180804_0_r;378660.42;3947113.52;31345916_4;378116.72;3948155.85;95.0;41166.0;265.0;1565.05;1565.05;-1.1;41706;42772.27
40811.0;31123036181-1;drtE33;60009441_0;377093.51;3943743.61;54932263_1;373625.21;3944690.96;208.0;43800.0;2781.0;15949.97;5297.31;-3.71;41711;43675.21
40814.0;32093013841-1;drtE21;144341430_0_r;360305.63;3934329.67;222402041_0;360913.48;3934281.46;306.0;41375.0;255.0;728.65;728.65;-0.51;41714;42403.06
40815.0;42155001872-2;drtE39;461502574_0;355586.1;3922169.56;38070730_8;354755.62;3923276.92;655.0;41732.0;262.0;1653.42;1653.42;-1.16;41715;42769.13
40818.0;31157158881-1;drtE53;168918384_1;375736.35;3951964.28;72561159_0_r;378348.15;3949644.63;579.0;41915.0;518.0;4797.6;4627.01;-3.24;41718;43242.75
40825.0;42142002851-4;drtE19;662541492_0_r;344485.51;3917829.08;731950920_2;346166.35;3921187.09;802.0;42255.0;628.0;4690.33;4690.33;-3.28;41725;43862.06
40826.0;31132030072-1;drtE16;876117800_0;383096.3;3946347.05;1115775091_1;382173.23;3946774.21;189.0;41148.0;133.0;1601.7;1601.7;-1.12;41726;42429.86
40877.0;31132014931-2;drtE0;146701748_0;384773.21;3947495.92;155224457_1;382632.83;3950367.19;61.0;42566.0;1628.0;18871.03;5644;-3.95;41777;43516.51
40928.0;31046025571-3;drtE0;1097274112_0;387396.76;3951789.27;216480483_3;381936.82;3950315.76;637.0;43171.0;1606.0;14565.66;6906.43;-4.83;41828;43433.25
41111.0;61357058171-1;drtE17;147522271_1;367778.9;3940881.38;203097240_0;369717.16;3939407.26;611.0;43464.0;1742.0;9099.77;3390.57;-2.37;42011;43580.85
41112.0;32093048701-2;drtE12;666302764_0_r;364294.52;3940928.6;834363914_0;363798.84;3939485.49;613.0;42933.0;1208.0;6644.82;1812.88;-1.27;42012;43135.16
41120.0;31131025201-1;drtE35;39683418_0;382114.14;3949755.75;562912001_3;388998.76;3951925.46;76.0;41800.0;604.0;8790.1;8790.1;-6.15;42020;44071.87
41123.0;31124083171-1;drtE33;454663064_0_r;379095.62;3946770.72;242772983_0;378835.54;3947372.71;784.0;42068.0;161.0;1041.13;1041.13;-0.73;42023;42778.54
41128.0;31147077181-4;drtE43;215668346_1;379736.68;3950504.46;201705626_0_r;379995.2;3950776.26;177.0;41381.0;76.0;514.7;514.7;-0.36;42028;42548.99
41130.0;31144002302-2;drtE1;306095928_0;381539.94;3950997.67;115469402_1;379717.79;3954322.47;242.0;42091.0;719.0;6635.01;6140.94;-4.3;42030;43993.71
41153.0;31123017201-1;drtE11;40005946_0_r;376564.21;3946361.25;1147535103_2;376930.88;3947070.78;906.0;42704.0;645.0;3613.09;1014.46;-0.71;42053;42826.98
41409.0;61374027272-3;drtE12;1001781004_0_r;362006.95;3941866.5;1002267709_0_r;362261.79;3940937.38;847.0;42487.0;231.0;1257.89;1257.89;-0.88;42309;43281.99
41413.0;31157235031-3;drtE43;30970275_6;376269.32;3949334.4;31545893_5;376702.11;3949568.73;725.0;42267.0;129.0;811.98;811.98;-0.57;42313;42997.79
41413.0;31155065662-1;drtE53;107628938_0_r;378523.98;3949855.45;33341650_0_r;379360.01;3948502.09;428.0;42184.0;343.0;2999.56;2650.9;-1.86;42313;43231.46
41420.0;31123015501-3;drtE50;35946960_4;373155.86;3944981.52;32878445_0_r;373577.41;3944854.19;249.0;41884.0;215.0;1078.6;827.48;-0.58;42320;42948.85
41420.0;31046026161-1;drtE45;285908107_0;381065.7;3949999.24;924844760_0;382703.16;3950314.11;625.0;42360.0;315.0;2736.82;2081.88;-1.46;42320;43068.63
41423.0;31124034212-1;drtE50;33686712_3;375052.67;3945665.9;146688230_1;374642.84;3946400.56;891.0;42443.0;129.0;1065.84;1065.84;-0.75;42323;43006.08
41424.0;31124060811-3;drtE31;28980222_2;378307.73;3944219.54;646141270_0;378542.33;3943368.82;783.0;42568.0;361.0;1185.87;1185.87;-0.83;42324;43314.38
41424.0;31123016183-3;drtE11;162572160_1;377097.59;3945934.9;116432457_0;378246.42;3945342.04;918.0;43266.0;924.0;5623.17;1960.28;-1.37;42324;43356.84
41431.0;31137034552-2;drtE20;139079446_0;382877.87;3948393.81;202402146_0;379717.53;3949347.62;235.0;42505.0;839.0;7001.04;6093.66;-4.27;42331;44219.47
41432.0;32024021271-3;drtE39;968860956_0;353962.66;3923710.49;697066505_0;351343.44;3923398.37;749.0;42690.0;509.0;3344.59;3344.59;-2.34;42332;44144.92
41435.0;31132014252-2;drtE20;53154970_2;382564.88;3949921.07;632343873_0_r;381017.81;3949212.3;543.0;42201.0;223.0;2586.62;2586.62;-1.81;42335;43330.41
41436.0;32093055601-1;drtE13;222156667_0;357165.99;3936659.24;1188545319_0;356633;3935546.19;215.0;42037.0;386.0;1675.35;1675.35;-1.17;42336;43469.33
41437.0;42128035541-4;drtE29;283052667_2;351459.67;3923331.56;41946767_8;346304.37;3923803.25;852.0;43482.0;1193.0;8360.98;8174.65;-5.72;42337;45335.95
41437.0;42128036001-3;drtE29;31133874_2;351350.69;3922904.9;30972285_4;351531.41;3922662.94;707.0;42427.0;283.0;1273.23;430.03;-0.3;42337;42842.97
41438.0;31127133621-1;drtE26;259001327_0_r;373651.59;3948426.83;259001323_0_r;373779.7;3947483.59;369.0;42039.0;232.0;1389.39;1389.39;-0.97;42338;43318.92
41438.0;32193003252-2;drtE7;203958097_0_r;371222.74;3944227.55;227393925_0_r;371573.95;3943060.28;72.0;42489.0;979.0;5699.44;1612.77;-1.13;42338;43328.34
41438.0;32193008551-1;drtE7;182522498_1;371705.92;3945646.4;1103735490_1;371340.37;3944388;398.0;42128.0;292.0;1929.68;1929.68;-1.35;42338;43511.27
41438.0;91532017581-2;drtE10;199579622_1;359005.72;3930411.1;168293439_0;358649.01;3931103.57;880.0;42474.0;156.0;934.53;934.53;-0.65;42338;43098.05
41439.0;31123067341-2;drtE50;32908026_0;373176.99;3944915.81;170179780_0_r;373121.39;3946258.68;341.0;42935.0;1155.0;5464.61;1826.42;-1.28;42339;43463.52
41442.0;31057029831-3;drtE31;291824527_4;379489.49;3945198.19;203315329_0_r;381010.63;3946099.75;219.0;41794.0;133.0;1824.2;1824.2;-1.28;42342;43026.91
41442.0;32083009601-2;drtE27;27241106_1;369632.83;3945417.44;236662453_0;370544.07;3945279.7;256.0;42007.0;309.0;1274.55;1274.55;-0.89;42342;43263.72
41442.0;42124004251-2;drtE30;273211051_0_r;390170.08;3949423.12;319185011_0_r;392216.81;3952526.84;158.0;42013.0;413.0;5462.7;5462.7;-3.82;42342;43806.75
41443.0;42034029352-2;drtE0;178757945_3;388549.01;3952273.4;53154970_2;382564.88;3949921.07;459.0;42905.0;1003.0;10261.71;8325.39;-5.83;42343;44471.64
41449.0;91536013082-1;drtE42;60614087_1;355121.68;3930809.99;32260052_8;357560.77;3932746.31;720.0;42761.0;592.0;3685.6;3598.08;-2.52;42349;44327.58
41453.0;31123055462-3;drtE8;198921028_0_r;373702.64;3943253.61;400569989_0_r;376560.74;3942298.81;774.0;42741.0;514.0;4411.6;4411.6;-3.09;42353;44163.85
41458.0;31056004711-3;drtE0;115754207_0;386592.62;3952268.75;261815519_2;381653.27;3950483.19;744.0;43301.0;1099.0;10135.09;6461.31;-4.52;42358;43862.53
41460.0;32084020492-3;drtE48;144763030_0;382015.49;3950584.6;39433614_2;381788.82;3950810.54;691.0;42204.0;53.0;545.57;545.57;-0.38;42360;42786.71
41461.0;31157223951-2;drtE41;961252052_0;384024.32;3949308.46;95793050_2;381695.91;3950702.23;486.0;42371.0;424.0;4888.99;3914.13;-2.74;42361;43535.35
41462.0;31137042251-2;drtE41;23648217_1;383927.56;3948795.25;393957069_1;382261.58;3950365.17;334.0;42215.0;419.0;4468.8;3807.88;-2.67;42362;43604.44
41628.0;31046029711-3;drtE45;381689878_0;382304.01;3950530.92;94093760_0;383532.31;3952652.67;194.0;42717.0;895.0;7451.91;3666.95;-2.57;42528;43846.03
41720.0;61364043961-3;drtE17;152284309_4;367302.47;3939988.59;971068949_0;366936.78;3940019.62;340.0;42171.0;111.0;451.84;451.84;-0.32;42620;43250.92
41723.0;91522021682-5;drtE13;45733177_0;358666.04;3933360.59;206841995_0_r;359183.69;3932815.75;750.0;42591.0;118.0;973.5;973.5;-0.68;42623;43273.28
42012.0;32094005691-2;drtE22;150868765_0;387047.59;3947944.77;30521095_0_r;385574.3;3950233.51;185.0;42540.0;343.0;3846.85;3846.85;-2.69;42912;44200.61
42013.0;32097069852-2;drtE3;131228316_0;358240.52;3937652.9;221514723_0;359114.6;3937596.98;191.0;42596.0;392.0;1718.31;1718.31;-1.2;42913;44193.21
42018.0;42163012082-1;drtE28;149698066_10;357311.7;3927153.38;189854243_0;349481.41;3928246.54;574.0;45896.0;3304.0;24020.08;12126.04;-8.49;42918;46071.31
42021.0;31157196161-2;drtE0;39683499_0;382484.6;3949545.68;100397315_2;376395.43;3951388.48;781.0;44946.0;2144.0;15522.2;7308.65;-5.12;42921;44703.62
42027.0;32094027792-4;drtE21;225227268_3;358779.32;3935129.79;1152618323_0_r;358392.21;3934833.71;828.0;42959.0;104.0;615.57;615.57;-0.43;42927;43535.68
42027.0;32112017521-3;drtE18;1115775091_1;382173.23;3946774.21;46869645_3;388615.73;3948550.94;279.0;43181.0;875.0;10239.84;7864.38;-5.51;42927;44535.48
42035.0;31124068592-1;drtE11;131984424_0;377645.81;3946922.59;36985681_3;377216.87;3946304.35;505.0;42933.0;393.0;2146.63;1051.92;-0.74;42935;43704.91
42042.0;31147078601-1;drtE1;91655821_0;378244.15;3953984.36;723201023_0;382350.75;3950341.42;525.0;44437.0;1870.0;13964.62;7464.58;-5.23;42942;45045.25
42055.0;32097071362-2;drtE21;1014264475_4;359140.12;3935574.79;142435278_1;359286.83;3935963.91;425.0;42554.0;74.0;577.92;577.92;-0.4;42955;43471.62
42058.0;31046015942-2;drtE25;1214088493_0;382821.34;3950573.14;258834787_0;384095.17;3950074.39;142.0;42327.0;127.0;1990.44;1990.44;-1.39;42958;43633.35
42060.0;31123072121-2;drtE18;23578870_1;388346.6;3949823.71;1105285851_0;388548.22;3949019.92;853.0;43008.0;95.0;1250.61;1250.61;-0.88;42960;43537.7
42064.0;31157100941-2;drtE48;386447770_0_r;383095.15;3947324.63;153989307_10_r;383229.13;3950860.46;918.0;44397.0;1415.0;10753.58;4768.49;-3.34;42964;44576.63
42318.0;31144040261-1;drtE9;846599943_0_r;379628.51;3951061.49;34951902_0;387618.28;3950773.84;111.0;43514.0;1085.0;12186.68;8780.25;-6.15;43218;45168.88
42320.0;31127117515-2;drtE26;38073377_1;372563.95;3948302.62;277209472_12;372278.36;3947691.81;378.0;42815.0;117.0;901.91;901.91;-0.63;43220;43866.87
42328.0;31124079831-2;drtE9;75259456_0;387333.53;3952382.65;213722090_3;387326.07;3951978.19;890.0;43315.0;97.0;1181.59;1181.59;-0.83;43228;43808.49
42329.0;32094005311-2;drtE46;46151432_3;389935.24;3948895.24;257357807_0;389782.69;3948607.85;125.0;42536.0;82.0;1054.08;1054.08;-0.74;43229;43766.88
42330.0;42183015002-3;drtE28;201695022_0;355994.33;3925623.49;1024920100_1;356785.74;3923315.56;722.0;43401.0;349.0;2900.8;2900.8;-2.03;43230;44559.08
42337.0;61353045682-1;drtE17;685098090_0_r;368873.9;3941571.43;454478092_0;369040.87;3941586.52;515.0;42916.0;64.0;389.7;389.7;-0.27;43237;43727.53
42344.0;31157123441-2;drtE48;41857254_0;382694.9;3947325;138913761_0;382627.7;3947289.63;849.0;43757.0;564.0;4712.52;698.37;-0.49;43244;43814.72
42363.0;32017079791-3;drtE41;95793050_2;381695.91;3950702.23;51398084_0;377737.14;3950112.26;68.0;43303.0;872.0;7466.17;5248.17;-3.67;43263;44846.02
42381.0;31157261431-2;drtE47;44352320_0_r;378760.47;3949191.04;46702916_0_r;378244.05;3949236.53;141.0;42648.0;126.0;890.23;890.23;-0.62;43281;43950.42
42413.0;31132023451-2;drtE23;24402125_0;387874.55;3947129.63;147812381_10_r;387364.99;3947636.03;429.0;42936.0;94.0;1173.09;1173.09;-0.82;43313;43877.89
42492.0;32084027831-2;drtE50;197278614_5;372555.02;3945611.83;37813172_1;372481.59;3946150.1;768.0;43414.0;154.0;904.92;904.92;-0.63;43392;44151.13
42603.0;31124083171-2;drtE34;242772983_0;378835.54;3947372.71;454663064_0_r;379095.62;3946770.72;212.0;42984.0;169.0;1088.06;1088.06;-0.76;43503;44283.32
42614.0;31124047191-1;drtE26;26354731_5;373447.7;3947178.05;32084052_0;373475.81;3948026.78;606.0;43398.0;178.0;1059.14;1059.14;-0.74;43514;44332.14
42614.0;31132026631-1;drtE40;39683422_1;381965.45;3949703.92;458911931_0;386580.75;3950482.99;113.0;43425.0;698.0;7380.33;5829.56;-4.08;43514;45019.83
42623.0;31124034032-2;drtE33;116436370_0_r;376192.12;3945755.32;45856210_0;375089.43;3945524.77;668.0;44191.0;900.0;5262.69;1337.09;-0.94;43523;44417.88
42623.0;31157264252-4;drtE1;512244220_0;379755.6;3951210.32;108159694_0_r;378931.92;3950963.38;379.0;43100.0;98.0;1052.21;1052.21;-0.74;43523;44113.36
42623.0;31157265643-2;drtE41;282498791_0;376978.71;3949550.21;201705622_0_r;378419.09;3950434.48;474.0;44540.0;1443.0;9129.4;2212.82;-1.55;43523;44954.31
42637.0;31157161621-2;drtE0;199584202_0;380734.48;3950153.72;108271682_4;377592.07;3952582.53;924.0;45360.0;1799.0;13259.95;5514.77;-3.86;43537;45358.17
42639.0;61357052001-1;drtE27;155408731_0;366594.82;3944922.41;738196227_2;368078.38;3945962.18;799.0;43818.0;380.0;3051.41;3051.41;-2.14;43539;44824.89
42643.0;31124080471-1;drtE44;154345039_0;379379.66;3945883.47;32621922_1;381919.8;3946959.49;225.0;43222.0;354.0;3591.98;3591.98;-2.51;43543;44849.71
42649.0;31123052822-1;drtE53;157553988_0;375367.48;3947824.58;28211327_6;375539.36;3948258.59;468.0;43240.0;123.0;907.94;907.94;-0.64;43549;44203.2
42658.0;32113040122-3;drtE40;1214088493_0;382821.34;3950573.14;155224464_3;382681.89;3950458.19;308.0;43046.0;80.0;778.41;778.41;-0.54;43558;44086.74
42918.0;51172028972-2;drtE12;163818854_0_r;363677.68;3938117.16;142114481_1;364349.74;3934522.7;441.0;44120.0;761.0;5349.05;5349.05;-3.74;43818;46366.27
42931.0;91533015872-2;drtE42;159754453_0_r;355321.17;3930857.76;167187828_1;355576.01;3931141.65;622.0;43623.0;70.0;474.8;474.8;-0.33;43831;44333.58
42932.0;32093027382-2;drtE21;1137319067_0_r;358518.22;3935620.28;131209869_0;358358.94;3935994.02;346.0;43888.0;610.0;3381.86;608.05;-0.43;43832;44391.68
43047.0;31124063071-2;drtE11;750975757_0;378147.36;3945158.71;94094946_0_r;377906.55;3945776.43;401.0;43628.0;180.0;1082.09;1082.09;-0.76;43947;44765.28
43115.0;31143023171-2;drtE0;294519923_7;382530.42;3950725.42;193752406_0;380188.99;3951663.83;679.0;44540.0;746.0;3863.37;2946.01;-2.06;44015;44953.78
43121.0;31155072502-2;drtE41;219064994_1;379383.49;3952240.48;299739177_0;377561.76;3949597.38;848.0;44847.0;878.0;5293.76;4287.79;-3;44021;45850.7
43165.0;61353038262-2;drtE7;133493628_4;368081.37;3941754.36;203994945_0_r;367795.73;3942382.63;833.0;44160.0;162.0;1044.41;1044.41;-0.73;44065;44851.05
43206.0;31123013581-2;drtE44;109231688_1;383093.12;3946881.82;49681957_0_r;382651.48;3944783.34;618.0;44592.0;768.0;5027.16;4160.75;-2.91;44106;45262.11
43211.0;91532017232-2;drtE13;39168242_2;358025.21;3933057.27;27242841_11;358173.59;3931356.35;423.0;44555.0;921.0;4390.91;2217.59;-1.55;44111;45374.35
