departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
71135.0;31157108571-6;drtA12;53154970_2;382564.88;3949921.07;100115326_0;375502.16;3951840.35;175.0;72117.0;807.0;8636.8;8636.8;-8.05;72035;74143.81
71160.0;31105003202-2;drtA28;156167860_0;382319.85;3946585.09;161769178_0;379647.69;3946126.08;217.0;71741.0;364.0;3461.13;3461.13;-4.42;72060;73477.3
72016.0;31157119091-3;drtA31;115447205_0;380999.59;3949404.99;229361380_0;375166.88;3952153.35;365.0;73280.0;899.0;8815.37;8597.21;-8.02;72916;74872.7
72022.0;31144039681-2;drtA31;216480480_15;381307.02;3949865.23;168883151_0_r;379481.81;3951203.63;497.0;72946.0;427.0;3555.29;3535.84;-4.48;72922;74007.84
72316.0;31154033211-2;drtA1;138582751_0_r;382270.36;3947537.64;144776663_0;382084.17;3950559.24;111.0;73124.0;697.0;5228.43;3841.19;-4.69;73216;74854.43
72624.0;31035018671-2;drtA14;153989325_6;383018.7;3950439.51;40969744_2;385933.43;3948276.99;102.0;73074.0;348.0;5256.14;5256.14;-5.68;73524;74875.12
72625.0;31124047752-2;drtA38;47216158_1;373406.22;3948066.54;116613697_0;373268.65;3947272.97;314.0;73151.0;212.0;1296.18;1296.18;-2.91;73525;74432.74
72658.0;31147055281-6;drtA1;1214088493_0;382821.34;3950573.14;115461147_0;380992.46;3950979.43;268.0;73684.0;758.0;6763.44;2126.98;-3.49;73558;74352.45
72960.0;31015005161-2;drtA13;251308522_1;381978.89;3950605.88;264017865_0;388574.1;3950754.55;166.0;73580.0;454.0;7218.56;7218.56;-7.05;73860;75444.98
73230.0;31144020881-7;drtA1;168885634_0_r;379289.08;3951209.87;44361577_0;380932.72;3951186.11;247.0;73587.0;110.0;1687.62;1687.62;-3.18;74130;74752.3
73840.0;31193101333-4;drtA19;1066165139_4;382267.55;3947346.77;41857191_0_r;382873.98;3947850.58;265.0;74252.0;147.0;1131.36;1131.36;-2.79;74740;75485.03
73857.0;31046024752-4;drtA36;672437156_10;383494.27;3952333.42;339253173_0;381142.55;3950754.69;306.0;74494.0;331.0;4143.84;4143.84;-4.9;74757;76063.91
74460.0;31056009162-2;drtA36;261815519_2;381653.27;3950483.19;984563464_0;386081.55;3952462.76;233.0;75181.0;488.0;6937.09;6937.09;-6.86;75360;77073.28
75040.0;31132008951-3;drtA0;1147401989_1;383870.21;3948217.2;158362903_1;384290.01;3945699.65;119.0;75462.0;303.0;3155.07;3155.07;-4.21;75940;77112.29
75621.0;31046021571-6;drtA25;1120797513_0;383002.82;3950805.95;251311714_1;382044.39;3950402.43;245.0;76076.0;210.0;1385.46;1385.46;-2.97;76521;77192.74
75642.0;31123049361-3;drtA19;1035760830_0_r;382248.15;3946951.49;1198265959_0_r;379432.66;3944467.22;249.0;76444.0;553.0;4394.24;4394.24;-5.08;76542;77801.24
75804.0;31154068011-2;drtA1;571867819_0;381447.42;3951015.45;768390136_0;378233.44;3950491.06;143.0;76394.0;447.0;5309.08;5309.08;-5.72;76704;78407.22
76434.0;31157252531-2;drtA17;1023909624_0;393939.24;3954700.15;102147719_0_r;378572.12;3948974.74;61.0;77730.0;1235.0;19125.37;19125.37;-15.39;77334;81309.38
76510.0;31154017111-5;drtA8;32393069_0_r;376228.7;3947917.37;40008718_0;376504.08;3948155.82;390.0;76962.0;62.0;541.84;541.84;-2.38;77410;77882.32
77139.0;31124023311-5;drtA19;73172411_0;378114.43;3944119.95;41857233_0;382610.89;3947593.31;240.0;78237.0;858.0;13338.53;6639.68;-6.65;78039;79679.81
77416.0;31144037681-5;drtA5;44357136_2;380062.28;3950620.27;115461151_0;380812.03;3950720.01;261.0;78026.0;349.0;1281.55;1281.55;-2.9;78316;79123.87
77433.0;31137036601-2;drtA19;41384304_2;375571.21;3943425.73;115447135_0;381053.1;3947846.54;312.0;78596.0;851.0;12473.26;9157.69;-8.41;78333;80260.2
77503.0;31124037351-3;drtA0;199930623_0_r;383419.37;3945042.39;154844875_0_r;379613.31;3945050.29;294.0;78224.0;427.0;5795.07;5795.07;-6.06;78403;79987
78027.0;31132023353-4;drtA37;379075330_0;385610.89;3950112.25;41857309_2;383084.39;3948951.54;295.0;78683.0;361.0;3816.39;3816.39;-4.67;78927;80279.76
79261.0;31205076791-2;drtA37;961252052_0;384024.32;3949308.46;39433566_0_r;382137.17;3950354.84;270.0;79790.0;259.0;3405.85;3405.85;-4.38;80161;81223.72
79826.0;31132029712-2;drtA19;41857255_0;382628.42;3947387.8;120470567_0;383145.65;3946547.75;355.0;80367.0;186.0;1613.18;1613.18;-3.13;80726;81564.28
82829.0;31154042771-2;drtA38;146688230_1;374642.84;3946400.56;104768973_1;374391.4;3948651.33;357.0;83415.0;229.0;2648.29;2648.29;-3.85;83729;84696.17
83847.0;31137041111-3;drtA13;72002813_0;395567.89;3950258.87;115482885_1;380235.3;3949610.1;731.0;85654.0;1076.0;17897.19;17897.19;-14.53;84747;88114.1
84618.0;31143035952-3;drtA28;31824941_5;379498.23;3947034.47;49048891_1;377100.37;3953362.59;244.0;87310.0;2448.0;29213.97;8186.55;-7.73;85518;89002.66
84638.0;32293030811-2;drtA28;1061981252_1;383017.82;3948573.92;261623835_0;373526.27;3952935.1;845.0;86756.0;1273.0;19140.78;19140.78;-15.4;85538;89556.04
85226.0;31154008291-4;drtA19;87250164_0;381963.43;3946817.53;171730930_0;374643.32;3953636.14;209.0;86424.0;989.0;15959.43;15959.43;-13.17;86126;89331.83
85552.0;32193008231-2;drtA5;193752435_0;380715.36;3951841.32;30969999_17;372166.18;3944773.69;265.0;88369.0;2552.0;24665.99;17133.46;-13.99;86452;91038.6
85825.0;31192054661-2;drtA25;161039681_0_r;381714.54;3949068.33;114494418_0;382019.98;3955877.41;251.0;86653.0;577.0;8021.87;8021.87;-7.62;86725;88682.08
85828.0;31127119011-2;drtA5;162040929_0_r;384035.5;3946853.54;42304871_1;376011.41;3946284.73;762.0;87499.0;909.0;11040.98;11007.53;-9.71;86728;89664.18
85864.0;31157261791-2;drtA21;583367194_2;387164.92;3948501.53;102682293_0_r;379233.69;3950542.95;185.0;87595.0;1546.0;17206.9;10329.67;-9.23;86764;89337.26
86121.0;31147049921-3;drtA21;342539431_1;379928.7;3953776.54;169380934_5;372430.54;3948135.94;831.0;88498.0;1546.0;13875.77;15671.78;-12.97;87021;91107.51
86127.0;31157256541-2;drtA6;665901496_0_r;387955.16;3946063.38;770723104_0_r;377992.27;3948903.2;336.0;87554.0;1091.0;15719.3;15719.3;-13;87027;90474.59
86361.0;31155058581-2;drtA32;115447375_0;381239.73;3947784.86;666663714_0;373577.97;3952905.27;313.0;87453.0;779.0;11777.57;11777.57;-10.24;87261;89883.85
89037.0;31037036801-2;drtA5;30969999_17;372166.18;3944773.69;195350426_0;386814.86;3944609.1;61.0;90574.0;1476.0;21607.79;21514.16;-17.06;89937;94454.59
